user_id,timestamp,track_id,listening_duration_sec
102,2026-02-12 17:00:56.589762,9657,30.0
102,2026-02-13 15:00:56.589762,790,1176.4736681546085
102,2026-02-13 14:00:56.589762,7117,667.1343875353458
102,2026-02-14 01:00:56.589762,3063,1174.1800429951968
102,2026-02-15 12:00:56.589762,4970,342.1933027333206
102,2026-02-15 06:00:56.589762,8334,714.4819264984837
102,2026-02-15 13:00:56.589762,3609,657.156716362452
102,2026-02-15 14:00:56.589762,3926,712.8586181483712
102,2026-02-16 16:00:56.589762,13,411.9217572824807
102,2026-02-16 12:00:56.589762,5404,464.9089358467911
102,2026-02-16 13:00:56.589762,6231,714.6630205723249
102,2026-02-17 23:00:56.589762,6535,1120.2592006506343
102,2026-02-17 08:00:56.589762,8313,954.7196945629711
102,2026-02-18 17:00:56.589762,3349,739.8611220253024
102,2026-02-18 13:00:56.589762,5835,1308.2698720367152
102,2026-02-19 14:00:56.589762,8258,574.6491322532434
102,2026-02-19 11:00:56.589762,5335,976.2956541573243
102,2026-02-20 17:00:56.589762,9972,862.1611401339195
102,2026-02-20 15:00:56.589762,9211,534.2488753820791
102,2026-02-20 16:00:56.589762,8972,391.4569617468105
102,2026-02-20 08:00:56.589762,2514,333.804615429988
102,2026-02-20 16:00:56.589762,8517,30.0
102,2026-02-20 08:00:56.589762,8080,191.384102901914
102,2026-02-21 09:00:56.589762,6261,1189.5610652521382
102,2026-02-21 19:00:56.589762,2905,888.7595335386966
102,2026-02-22 23:00:56.589762,6936,1853.746013453802
102,2026-02-23 20:00:56.589762,8990,242.95375850235448
102,2026-02-23 00:00:56.589762,3464,68.33405429183063
102,2026-02-23 22:00:56.589762,4942,30.0
102,2026-02-23 10:00:56.589762,8245,760.0753331766344
103,2026-02-10 02:00:56.589762,3519,345.8101487906552
103,2026-02-10 16:00:56.589762,6445,581.1863578284161
103,2026-02-10 19:00:56.589762,9380,1094.165992817786
103,2026-02-10 17:00:56.589762,8175,490.801993364155
103,2026-02-10 02:00:56.589762,2715,280.2831414230337
103,2026-02-11 20:00:56.589762,6477,1320.2350963177244
103,2026-02-11 21:00:56.589762,2611,1290.3131699878302
103,2026-02-11 18:00:56.589762,8299,1463.5532562336114
103,2026-02-12 11:00:56.589762,8198,1251.2133489999042
103,2026-02-12 08:00:56.589762,5589,1845.0575770255239
103,2026-02-13 18:00:56.589762,5721,2438.7803042447476
103,2026-02-13 21:00:56.589762,5586,2091.322028964042
103,2026-02-14 17:00:56.589762,6158,779.7983812915741
103,2026-02-14 06:00:56.589762,4003,682.199153979697
103,2026-02-14 09:00:56.589762,1835,1218.0105005506923
103,2026-02-14 07:00:56.589762,8204,392.1300133639021
103,2026-02-15 18:00:56.589762,6139,1046.8126743202713
103,2026-02-15 04:00:56.589762,1956,1116.6552003765985
103,2026-02-15 09:00:56.589762,4066,1178.319965967436
103,2026-02-16 03:00:56.589762,5625,1105.9491188821912
103,2026-02-16 12:00:56.589762,1701,975.4053350028147
103,2026-02-16 22:00:56.589762,7153,1213.7911480214527
103,2026-02-16 06:00:56.589762,8059,694.2408728971863
103,2026-02-17 15:00:56.589762,8176,922.7762211604202
103,2026-02-17 14:00:56.589762,9140,1066.6785602402763
103,2026-02-17 17:00:56.589762,391,1477.449237061425
103,2026-02-18 23:00:56.589762,3257,1034.029833627572
103,2026-02-18 21:00:56.589762,2253,1275.1228055168997
103,2026-02-18 17:00:56.589762,7327,458.8188675793824
103,2026-02-19 10:00:56.589762,3621,3781.363869848965
103,2026-02-20 10:00:56.589762,5095,2021.3567248860377
103,2026-02-20 16:00:56.589762,3364,1797.3067288785971
103,2026-02-21 09:00:56.589762,684,3404.189576669879
103,2026-02-22 14:00:56.589762,2018,3514.885634736433
103,2026-02-23 22:00:56.589762,3921,1248.5749637198332
103,2026-02-23 19:00:56.589762,1361,1063.6992893400682
103,2026-02-23 21:00:56.589762,8558,832.7911600552346
103,2026-02-23 13:00:56.589762,45,1103.967353644056
104,2026-02-10 12:00:56.589762,7741,1355.973125034084
104,2026-02-10 03:00:56.589762,651,103.18397248682214
104,2026-02-10 22:00:56.589762,1111,103.80735981695938
104,2026-02-10 22:00:56.589762,4511,700.120934735513
104,2026-02-10 05:00:56.589762,4264,806.7004260348243
104,2026-02-11 00:00:56.589762,7635,788.7544189018462
104,2026-02-11 08:00:56.589762,7329,4050.707307097114
104,2026-02-11 18:00:56.589762,3368,892.9627974168212
104,2026-02-12 14:00:56.589762,1277,352.19506216249044
104,2026-02-12 19:00:56.589762,7732,1415.455905817276
104,2026-02-12 15:00:56.589762,3996,4261.066214101759
104,2026-02-13 08:00:56.589762,7550,397.53513744613684
104,2026-02-13 04:00:56.589762,2007,964.5431523495281
104,2026-02-13 01:00:56.589762,6038,4293.60035807605
104,2026-02-13 08:00:56.589762,2525,1727.0309924274763
104,2026-02-14 09:00:56.589762,2490,30.0
104,2026-02-14 08:00:56.589762,3610,201.85105068976094
104,2026-02-14 19:00:56.589762,2329,233.6665528316422
104,2026-02-14 17:00:56.589762,8701,639.7024787395803
104,2026-02-14 04:00:56.589762,4872,1928.5634799101879
104,2026-02-15 12:00:56.589762,8723,391.7511717898701
104,2026-02-15 00:00:56.589762,2442,338.15565175593036
104,2026-02-15 04:00:56.589762,965,459.7407932481582
104,2026-02-15 15:00:56.589762,2804,719.1211658077266
104,2026-02-15 23:00:56.589762,8654,572.2939523304075
104,2026-02-15 08:00:56.589762,8143,727.8851482717857
104,2026-02-16 03:00:56.589762,9904,1323.2664150480814
104,2026-02-16 08:00:56.589762,8115,600.7518980732029
104,2026-02-16 10:00:56.589762,909,1064.2007498311186
104,2026-02-17 00:00:56.589762,7215,30.0
104,2026-02-17 18:00:56.589762,5250,856.9660253773181
104,2026-02-17 18:00:56.589762,9514,746.0241364988063
104,2026-02-17 02:00:56.589762,3992,708.3090075783394
104,2026-02-18 05:00:56.589762,8903,280.5335194188473
104,2026-02-18 18:00:56.589762,2048,723.7999709750916
104,2026-02-18 05:00:56.589762,4053,233.5389054627469
104,2026-02-18 00:00:56.589762,2011,227.42936935550927
104,2026-02-18 14:00:56.589762,8506,79.54481798228551
104,2026-02-18 08:00:56.589762,5142,380.2097291476898
104,2026-02-19 17:00:56.589762,2334,1149.7504174302653
104,2026-02-19 02:00:56.589762,4118,577.7018100872485
104,2026-02-19 11:00:56.589762,8455,592.3226394087276
104,2026-02-20 17:00:56.589762,2420,1234.5218335679624
104,2026-02-20 09:00:56.589762,6988,4278.01524740881
104,2026-02-20 07:00:56.589762,7049,1264.5823835431445
104,2026-02-21 02:00:56.589762,3711,454.2690433362067
104,2026-02-21 01:00:56.589762,2987,111.60721288111324
104,2026-02-21 03:00:56.589762,4815,387.83021187352216
104,2026-02-21 04:00:56.589762,8829,242.3514299520078
104,2026-02-21 13:00:56.589762,3753,30.0
104,2026-02-21 00:00:56.589762,9099,489.3509915812364
104,2026-02-22 12:00:56.589762,8716,938.1713219657727
104,2026-02-22 02:00:56.589762,8520,896.9205720249596
104,2026-02-22 20:00:56.589762,4719,760.4670314410124
104,2026-02-23 17:00:56.589762,4723,5802.694327865486
104,2026-02-23 03:00:56.589762,3519,1091.3215101847165
105,2026-02-10 06:00:56.589762,8457,1949.7362608737003
105,2026-02-10 10:00:56.589762,5179,1005.6392409944717
105,2026-02-10 17:00:56.589762,5567,639.3080372854417
105,2026-02-11 11:00:56.589762,9353,1681.870962840619
105,2026-02-11 09:00:56.589762,9684,2171.5527167572022
105,2026-02-12 21:00:56.589762,2049,3029.881811459027
105,2026-02-13 22:00:56.589762,9280,3974.4613764309056
105,2026-02-14 13:00:56.589762,3780,818.4542539161829
105,2026-02-14 23:00:56.589762,4955,1274.349828583988
105,2026-02-14 22:00:56.589762,6887,773.8090840694199
105,2026-02-14 22:00:56.589762,8602,1006.0531053238903
105,2026-02-15 12:00:56.589762,2234,3560.7692611623233
105,2026-02-16 20:00:56.589762,2210,443.16796941588177
105,2026-02-16 22:00:56.589762,4889,493.882501842682
105,2026-02-16 10:00:56.589762,1191,643.5608798544706
105,2026-02-16 15:00:56.589762,270,925.0078487046313
105,2026-02-16 21:00:56.589762,9120,598.0052029805921
105,2026-02-17 20:00:56.589762,9002,4043.30441553088
105,2026-02-18 15:00:56.589762,528,1426.4433941129266
105,2026-02-18 11:00:56.589762,4473,825.1679339252838
105,2026-02-18 18:00:56.589762,5805,1566.0660773860081
105,2026-02-19 11:00:56.589762,2066,483.54596790440064
105,2026-02-19 12:00:56.589762,6333,864.439508377391
105,2026-02-19 08:00:56.589762,3416,1295.324075078739
105,2026-02-20 03:00:56.589762,3084,4078.8864751015562
105,2026-02-21 12:00:56.589762,3076,981.3137883794667
105,2026-02-21 20:00:56.589762,5442,2005.733507492672
105,2026-02-21 16:00:56.589762,4936,595.6504976326287
105,2026-02-22 17:00:56.589762,3950,1830.0232350316917
105,2026-02-22 21:00:56.589762,4297,1896.9608889579492
105,2026-02-23 13:00:56.589762,4674,1156.3392802803603
105,2026-02-23 13:00:56.589762,1520,1581.8768682171735
105,2026-02-23 16:00:56.589762,4389,1463.8375648463918
106,2026-02-10 02:00:56.589762,2125,2927.276617901166
106,2026-02-11 20:00:56.589762,7804,1181.5376461969026
106,2026-02-11 05:00:56.589762,1516,787.7043674550926
106,2026-02-11 18:00:56.589762,6224,603.0621230439531
106,2026-02-11 20:00:56.589762,4354,1019.6760591686314
106,2026-02-12 18:00:56.589762,1361,3193.6680772882582
106,2026-02-13 03:00:56.589762,3411,1219.195793317439
106,2026-02-13 22:00:56.589762,3098,1015.9001247418175
106,2026-02-13 21:00:56.589762,7166,858.3244026808765
106,2026-02-14 12:00:56.589762,441,979.7270708107227
106,2026-02-14 22:00:56.589762,9107,726.6146640322197
106,2026-02-14 10:00:56.589762,5951,659.3673234737867
106,2026-02-14 20:00:56.589762,3422,913.5536021923222
106,2026-02-15 15:00:56.589762,3746,237.35499750479084
106,2026-02-15 05:00:56.589762,8161,533.7869541966356
106,2026-02-15 13:00:56.589762,6091,1076.856421292077
106,2026-02-15 10:00:56.589762,6035,912.0455978102375
106,2026-02-15 22:00:56.589762,1178,663.5748788028588
106,2026-02-16 00:00:56.589762,3727,3123.360175784062
106,2026-02-17 15:00:56.589762,7225,1498.1321784439824
106,2026-02-17 05:00:56.589762,3102,933.78208065756
106,2026-02-17 11:00:56.589762,1939,1160.7682829799408
106,2026-02-18 10:00:56.589762,1377,477.0208013358668
106,2026-02-18 03:00:56.589762,9661,1005.7553547594982
106,2026-02-18 16:00:56.589762,3492,1514.1653544187288
106,2026-02-18 13:00:56.589762,8824,312.94805955575464
106,2026-02-19 13:00:56.589762,5944,388.60912046249405
106,2026-02-19 08:00:56.589762,3399,1583.4735508659155
106,2026-02-19 20:00:56.589762,3562,1039.4103890453844
106,2026-02-20 20:00:56.589762,5082,767.6495595052467
106,2026-02-20 17:00:56.589762,5336,328.26850749587663
106,2026-02-20 00:00:56.589762,4174,719.3234285429869
106,2026-02-20 19:00:56.589762,8534,564.6121757693548
106,2026-02-20 21:00:56.589762,4617,259.46309984987084
106,2026-02-21 21:00:56.589762,2905,1303.556826024378
106,2026-02-21 09:00:56.589762,931,745.0689174848518
106,2026-02-21 22:00:56.589762,1445,594.4047341878022
106,2026-02-21 17:00:56.589762,3099,902.6786387531326
106,2026-02-22 15:00:56.589762,4948,1943.4328426479037
106,2026-02-22 05:00:56.589762,4893,1251.2942806392725
106,2026-02-23 19:00:56.589762,7421,2822.4931728781303
107,2026-02-10 01:00:56.589762,6767,500.4649273735029
107,2026-02-10 18:00:56.589762,1561,508.1314151589701
107,2026-02-10 22:00:56.589762,4165,521.0061989754034
107,2026-02-10 22:00:56.589762,4853,772.1113280660136
107,2026-02-10 12:00:56.589762,3184,1336.3486297991271
107,2026-02-10 12:00:56.589762,2535,100.25356076433889
107,2026-02-11 10:00:56.589762,27,3693.8183127841085
107,2026-02-12 10:00:56.589762,6239,3319.16635505246
107,2026-02-13 20:00:56.589762,8964,420.9724955920693
107,2026-02-13 10:00:56.589762,6884,1433.3756308441668
107,2026-02-13 23:00:56.589762,6140,1427.6293896729003
107,2026-02-14 21:00:56.589762,2902,591.7460379213921
107,2026-02-14 18:00:56.589762,3533,358.54569704804544
107,2026-02-14 19:00:56.589762,7085,1321.6240260217312
107,2026-02-14 09:00:56.589762,1974,122.82930976923046
107,2026-02-15 14:00:56.589762,2774,543.2774209359382
107,2026-02-15 09:00:56.589762,1707,1515.3424476028367
107,2026-02-15 08:00:56.589762,1476,963.6627326819203
107,2026-02-15 22:00:56.589762,9046,1324.0521134038017
107,2026-02-16 10:00:56.589762,2806,1285.8117320370586
107,2026-02-16 18:00:56.589762,1224,1062.8771588390532
107,2026-02-16 22:00:56.589762,4362,873.0858792095311
107,2026-02-17 15:00:56.589762,5185,1568.413581522749
107,2026-02-17 18:00:56.589762,9985,1365.4216258229171
107,2026-02-18 10:00:56.589762,1494,3488.3437450354254
107,2026-02-19 23:00:56.589762,1548,918.9441158089975
107,2026-02-19 07:00:56.589762,6512,1256.4730751245647
107,2026-02-19 02:00:56.589762,1973,938.5986688467491
107,2026-02-19 23:00:56.589762,4605,856.9954813564665
107,2026-02-20 15:00:56.589762,2359,1336.4324390523063
107,2026-02-20 21:00:56.589762,3813,879.8727727277345
107,2026-02-20 10:00:56.589762,5979,967.4428998617037
107,2026-02-20 18:00:56.589762,8164,512.5739173141675
107,2026-02-21 17:00:56.589762,4795,1094.0306671423473
107,2026-02-21 18:00:56.589762,2445,1977.7052862013306
107,2026-02-22 11:00:56.589762,9169,1687.7628019675842
107,2026-02-22 15:00:56.589762,2590,1779.3453799591375
107,2026-02-23 18:00:56.589762,9871,514.3462000031641
107,2026-02-23 06:00:56.589762,9110,1156.6329683192337
107,2026-02-23 14:00:56.589762,8752,418.18997976029874
107,2026-02-23 10:00:56.589762,3763,1142.9990698832116
108,2026-02-10 14:00:56.589762,2658,747.8768227857903
108,2026-02-10 02:00:56.589762,3206,304.20198307494445
108,2026-02-10 16:00:56.589762,7533,623.052301112031
108,2026-02-10 22:00:56.589762,7824,246.3007044867496
108,2026-02-11 23:00:56.589762,6612,521.3695194639877
108,2026-02-11 14:00:56.589762,3186,640.1467477742212
108,2026-02-11 19:00:56.589762,7724,305.3686257294327
108,2026-02-11 13:00:56.589762,3996,971.3756887096309
108,2026-02-11 10:00:56.589762,8580,376.5207223487163
108,2026-02-12 11:00:56.589762,1904,1606.619595860645
108,2026-02-13 21:00:56.589762,5492,956.2713367282133
108,2026-02-13 11:00:56.589762,982,750.1160979494264
108,2026-02-14 09:00:56.589762,1836,670.008633109818
108,2026-02-14 17:00:56.589762,1631,610.9930777290566
108,2026-02-14 18:00:56.589762,361,437.2642268340062
108,2026-02-14 22:00:56.589762,7052,603.3547037452464
108,2026-02-15 14:00:56.589762,1056,765.1289165983175
108,2026-02-15 17:00:56.589762,9362,551.996691246005
108,2026-02-15 12:00:56.589762,7508,930.8399416489748
108,2026-02-15 17:00:56.589762,1364,189.5524185459977
108,2026-02-16 02:00:56.589762,7800,496.49647139298366
108,2026-02-16 22:00:56.589762,6978,906.8395999431415
108,2026-02-17 23:00:56.589762,9664,605.3345978142289
108,2026-02-17 20:00:56.589762,4867,630.7083798730285
108,2026-02-17 14:00:56.589762,2872,587.0425317178461
108,2026-02-17 16:00:56.589762,3758,481.37141454761564
108,2026-02-18 22:00:56.589762,972,239.69087680442595
108,2026-02-18 10:00:56.589762,3418,488.6643336870189
108,2026-02-18 21:00:56.589762,4152,171.91748749353945
108,2026-02-18 16:00:56.589762,4553,394.0317019581679
108,2026-02-18 01:00:56.589762,5674,239.0564650331867
108,2026-02-18 17:00:56.589762,6045,30.0
108,2026-02-18 10:00:56.589762,5221,164.78058813399556
108,2026-02-19 11:00:56.589762,5246,2025.6687672630026
108,2026-02-20 19:00:56.589762,3053,284.8389342128873
108,2026-02-20 13:00:56.589762,5323,644.9537614378161
108,2026-02-20 15:00:56.589762,7631,456.68258358295424
108,2026-02-21 08:00:56.589762,5256,609.1616304047104
108,2026-02-21 11:00:56.589762,7548,438.07585131573
108,2026-02-21 16:00:56.589762,9788,770.4912020799967
108,2026-02-21 10:00:56.589762,8721,305.73406716117404
108,2026-02-22 02:00:56.589762,7531,245.98026665309698
108,2026-02-22 06:00:56.589762,8591,93.82489403165332
108,2026-02-22 17:00:56.589762,1922,134.0322207624829
108,2026-02-22 14:00:56.589762,9733,682.6689687521009
108,2026-02-22 23:00:56.589762,3369,1002.7576725159402
108,2026-02-23 15:00:56.589762,2342,114.15915324785347
108,2026-02-23 15:00:56.589762,7228,943.4026840119845
108,2026-02-23 15:00:56.589762,7979,30.0
108,2026-02-23 15:00:56.589762,7656,70.05045165586463
108,2026-02-23 04:00:56.589762,7421,472.7705229176835
108,2026-02-23 10:00:56.589762,5680,618.9959240948857
108,2026-02-23 11:00:56.589762,5416,30.0
108,2026-02-23 18:00:56.589762,1837,552.0140453475706
109,2026-02-10 20:00:56.589762,1629,783.2264909986746
109,2026-02-10 17:00:56.589762,5746,990.7994314517582
109,2026-02-10 07:00:56.589762,6124,954.7027349606118
109,2026-02-10 03:00:56.589762,956,971.3229099276342
109,2026-02-10 18:00:56.589762,1998,826.7055743338243
109,2026-02-10 12:00:56.589762,7130,30.0
109,2026-02-11 18:00:56.589762,8026,619.7728598014457
109,2026-02-11 03:00:56.589762,2805,1092.0551703357248
109,2026-02-11 08:00:56.589762,1622,1124.7076706951027
109,2026-02-11 16:00:56.589762,4015,440.12596503842934
109,2026-02-11 19:00:56.589762,2686,588.4771382024815
109,2026-02-12 18:00:56.589762,4677,1438.6849105627473
109,2026-02-12 22:00:56.589762,5028,846.3816740591093
109,2026-02-12 13:00:56.589762,203,736.7280441391487
109,2026-02-12 12:00:56.589762,9082,1044.194053631905
109,2026-02-13 15:00:56.589762,5666,2256.3948885667833
109,2026-02-13 14:00:56.589762,8543,2735.8453821694025
109,2026-02-14 14:00:56.589762,6562,613.9298425534406
109,2026-02-14 17:00:56.589762,407,553.6683549440131
109,2026-02-14 12:00:56.589762,66,858.1621088413643
109,2026-02-14 13:00:56.589762,6801,866.5673314353751
109,2026-02-14 22:00:56.589762,9122,634.949201864681
109,2026-02-14 06:00:56.589762,1833,522.1584525745757
109,2026-02-15 13:00:56.589762,3117,1380.0692851045628
109,2026-02-15 10:00:56.589762,4344,827.0710938470353
109,2026-02-15 22:00:56.589762,8982,1012.4459830786784
109,2026-02-15 16:00:56.589762,2124,941.5451148540791
109,2026-02-15 04:00:56.589762,1665,554.226986265727
109,2026-02-16 17:00:56.589762,1207,1231.842106359676
109,2026-02-16 14:00:56.589762,8408,1635.3104429471748
109,2026-02-16 18:00:56.589762,3995,1602.7598365797564
109,2026-02-17 22:00:56.589762,9897,917.6792849340862
109,2026-02-17 07:00:56.589762,5114,693.7343996612608
109,2026-02-17 13:00:56.589762,6259,255.06941498007683
109,2026-02-17 03:00:56.589762,4546,682.1812992521399
109,2026-02-17 08:00:56.589762,8144,642.700397669325
109,2026-02-17 14:00:56.589762,2158,350.6396078924733
109,2026-02-17 12:00:56.589762,3560,393.4007861317189
109,2026-02-17 13:00:56.589762,924,217.30769267377815
109,2026-02-18 16:00:56.589762,4522,1263.6217565953784
109,2026-02-18 04:00:56.589762,454,1067.0765971872625
109,2026-02-18 22:00:56.589762,3548,1220.8644594534392
109,2026-02-19 18:00:56.589762,3643,894.3231486251276
109,2026-02-19 17:00:56.589762,7048,1020.7222834157387
109,2026-02-19 16:00:56.589762,9441,1409.1027079953096
109,2026-02-19 13:00:56.589762,9850,1196.3374482313397
109,2026-02-19 00:00:56.589762,8944,1131.5358836869666
109,2026-02-20 16:00:56.589762,1957,4224.118993533476
109,2026-02-21 10:00:56.589762,9852,810.8792985888131
109,2026-02-21 15:00:56.589762,1651,961.4515751704539
109,2026-02-21 10:00:56.589762,4384,838.5104306420671
109,2026-02-21 10:00:56.589762,6293,577.5688437146177
109,2026-02-22 19:00:56.589762,74,1417.657129987476
109,2026-02-22 14:00:56.589762,4629,1148.0979753358258
109,2026-02-22 18:00:56.589762,8777,918.9603189977256
109,2026-02-22 14:00:56.589762,1635,955.158993881053
109,2026-02-23 22:00:56.589762,7885,1112.5751065290997
109,2026-02-23 22:00:56.589762,8200,1382.3082213571327
109,2026-02-23 09:00:56.589762,9478,1317.6130318056248
109,2026-02-23 00:00:56.589762,6461,752.9868891434891
110,2026-02-10 20:00:56.589762,6423,531.948733000522
110,2026-02-10 02:00:56.589762,7108,779.0472754797827
110,2026-02-10 17:00:56.589762,5133,538.2668497016361
110,2026-02-10 18:00:56.589762,6783,872.319781333116
110,2026-02-11 21:00:56.589762,5635,1579.5524066109406
110,2026-02-11 01:00:56.589762,6110,1073.8767181932014
110,2026-02-12 10:00:56.589762,4649,1183.5037638093006
110,2026-02-12 10:00:56.589762,8883,806.3868923957511
